,Date,Open,High,Low,Close,Volume,Turnover
332,2011-05-02,11509.3,11543.35,11204.65,11243.8,17341010.0,16177000000.0
333,2011-05-03,11222.05,11349.5,10849.15,10898.3,33064218.0,35392400000.0
334,2011-05-04,10888.45,11013.4,10797.6,10913.35,26253155.0,23832200000.0
335,2011-05-05,10909.05,10987.6,10677.3,10730.1,21526596.0,18733900000.0
336,2011-05-06,10751.3,11167.4,10751.3,11145.1,23183731.0,19954500000.0
337,2011-05-09,11194.45,11213.5,10956.35,11076.5,10877625.0,9670600000.0
338,2011-05-10,11068.6,11096.9,10945.7,11009.4,10908505.0,10156600000.0
339,2011-05-11,11036.15,11097.25,10904.1,11059.05,11971918.0,13402400000.0
340,2011-05-12,11009.3,11076.0,10865.15,10887.45,11656334.0,11313000000.0
341,2011-05-13,10896.55,11180.4,10838.15,11020.95,15546695.0,15711300000.0
342,2011-05-16,10975.15,10975.15,10878.65,10912.35,9001125.0,9632800000.0
343,2011-05-17,10920.95,10972.45,10617.15,10668.85,20447537.0,28946100000.0
344,2011-05-18,10669.6,10695.7,10550.95,10599.05,16747739.0,22658900000.0
345,2011-05-19,10661.45,10674.7,10524.35,10558.35,11075315.0,14298600000.0
346,2011-05-20,10582.45,10727.25,10540.95,10664.1,15104977.0,16535000000.0
347,2011-05-23,10612.55,10612.55,10339.95,10368.25,15372064.0,16063700000.0
348,2011-05-24,10360.95,10524.8,10360.75,10425.55,12365626.0,13066500000.0
349,2011-05-25,10427.15,10428.25,10340.65,10355.8,18226752.0,17964200000.0
350,2011-05-26,10404.05,10501.9,10379.25,10468.3,21941241.0,22031900000.0
351,2011-05-27,10491.45,10735.2,10491.45,10722.65,15728551.0,15670200000.0
352,2011-05-30,10742.0,10823.25,10715.1,10781.45,10396116.0,9666500000.0
353,2011-05-31,10828.95,11036.75,10819.45,11020.85,19888326.0,18860400000.0
354,2011-06-01,11011.2,11056.4,10959.1,11033.4,11294940.0,12987400000.0
355,2011-06-02,10872.25,10881.4,10802.35,10839.25,10753176.0,12253800000.0
356,2011-06-03,10860.25,10946.75,10751.1,10782.0,10099081.0,10690000000.0
357,2011-06-06,10734.25,10873.9,10682.3,10854.65,9698542.0,9780600000.0
358,2011-06-07,10799.35,10918.25,10796.15,10873.45,7566001.0,7853000000.0
359,2011-06-08,10816.4,10882.3,10764.7,10791.45,8225193.0,9037300000.0
360,2011-06-09,10775.45,10850.35,10734.75,10785.4,8347574.0,9850900000.0
361,2011-06-10,10800.45,10814.85,10627.6,10714.25,9336085.0,9309100000.0
362,2011-06-13,10675.3,10757.4,10616.05,10717.5,8521135.0,9267400000.0
363,2011-06-14,10737.3,10830.4,10737.3,10803.95,14097083.0,12374700000.0
364,2011-06-15,10789.9,10795.85,10608.8,10626.65,9095965.0,10771500000.0
365,2011-06-16,10550.65,10706.0,10502.4,10572.15,14289446.0,15049500000.0
366,2011-06-17,10652.85,10652.85,10548.2,10598.25,12009192.0,10460600000.0
367,2011-06-20,10592.65,10618.4,10340.4,10484.3,11185463.0,11801300000.0
368,2011-06-21,10503.75,10645.1,10426.85,10459.15,11691513.0,12459300000.0
369,2011-06-22,10526.4,10551.8,10435.05,10475.2,8956049.0,9551700000.0
370,2011-06-23,10453.1,10553.35,10421.65,10526.45,8650931.0,8596500000.0
371,2011-06-24,10576.5,10875.25,10576.5,10854.5,16214400.0,17964300000.0
372,2011-06-27,10808.9,11068.6,10774.1,11032.5,16058582.0,18273600000.0
373,2011-06-28,11059.15,11114.2,10986.7,11054.05,12616092.0,13131200000.0
374,2011-06-29,11110.35,11170.35,11090.55,11153.35,13562659.0,15016700000.0
375,2011-06-30,11183.25,11271.35,11149.2,11244.65,23074213.0,21618200000.0
376,2011-07-01,11359.95,11359.95,11190.0,11255.0,10818528.0,11998900000.0
377,2011-07-04,11379.05,11401.0,11322.05,11379.8,9596262.0,9317500000.0
378,2011-07-05,11385.05,11431.7,11302.6,11406.1,9887526.0,10356900000.0
379,2011-07-06,11379.2,11404.7,11255.05,11283.05,8272943.0,8669500000.0
380,2011-07-07,11298.0,11446.55,11232.15,11426.1,11837330.0,12349600000.0
381,2011-07-08,11431.95,11451.25,11270.0,11285.15,13657343.0,13198000000.0
382,2011-07-11,11275.0,11275.0,11106.85,11135.5,8947008.0,9527600000.0
383,2011-07-12,11040.7,11131.75,10941.3,11022.55,11843935.0,11871400000.0
384,2011-07-13,11065.2,11164.25,11060.9,11142.25,10109907.0,8532300000.0
385,2011-07-14,11121.4,11385.35,11072.5,11263.8,17432202.0,13053600000.0
386,2011-07-15,11249.4,11334.6,11195.5,11234.55,8201646.0,7557800000.0
387,2011-07-18,11234.7,11277.45,11176.85,11228.85,7416660.0,6119500000.0
388,2011-07-19,11230.05,11353.75,11204.75,11313.85,13118783.0,9778500000.0
389,2011-07-20,11372.15,11388.5,11142.4,11164.7,10134704.0,8111100000.0
390,2011-07-21,11159.1,11193.05,11021.7,11049.8,12408813.0,9788800000.0
391,2011-07-22,11110.75,11309.45,11105.7,11291.95,20117440.0,15921300000.0
392,2011-07-25,11286.25,11433.1,11233.35,11391.8,18852511.0,14261500000.0
393,2011-07-26,11397.95,11430.75,11068.2,11114.55,20890181.0,18784800000.0
394,2011-07-27,11126.7,11139.65,10961.95,11000.15,18019754.0,15109000000.0
395,2011-07-28,10902.6,10954.25,10799.85,10828.5,24194111.0,17972200000.0
396,2011-07-29,10820.65,10968.8,10758.4,10893.65,18571972.0,15813200000.0
397,2011-08-01,11014.15,11064.9,10882.05,10939.0,11375547.0,9456000000.0
398,2011-08-02,10902.55,10902.55,10720.3,10743.3,14547952.0,10987600000.0
399,2011-08-03,10647.9,10686.4,10545.15,10639.55,13896656.0,12143500000.0
400,2011-08-04,10682.45,10765.95,10515.05,10537.05,12168774.0,10311900000.0
401,2011-08-05,10306.1,10392.25,10150.3,10354.5,21688986.0,17464700000.0
402,2011-08-08,10121.4,10481.5,10072.45,10232.3,19277083.0,14006000000.0
403,2011-08-09,9952.2,10424.25,9920.8,10196.55,24685637.0,21052500000.0
404,2011-08-10,10516.45,10516.45,10393.7,10463.2,15010608.0,12513100000.0
405,2011-08-11,10419.4,10516.9,10323.5,10338.8,14434228.0,12189700000.0
406,2011-08-12,10469.15,10469.15,10131.65,10182.7,17187214.0,15110400000.0
407,2011-08-16,10315.1,10315.1,10023.0,10056.4,15204055.0,14127000000.0
408,2011-08-17,10050.0,10173.1,9869.75,9953.2,19175925.0,15932100000.0
409,2011-08-18,9987.6,10002.3,9564.95,9601.5,26093733.0,19914200000.0
410,2011-08-19,9452.7,9587.7,9280.25,9404.85,26512221.0,21162700000.0
411,2011-08-22,9422.65,9466.1,9224.95,9407.35,19165439.0,13734200000.0
412,2011-08-23,9474.05,9523.0,9303.35,9488.7,19424208.0,14141000000.0
413,2011-08-24,9453.05,9561.9,9275.15,9331.85,17183480.0,14922200000.0
414,2011-08-25,9393.35,9401.15,9134.95,9177.25,28813868.0,21656800000.0
415,2011-08-26,9186.4,9217.7,8917.95,8974.55,16930301.0,14101400000.0
416,2011-08-29,9099.85,9378.1,9099.85,9342.45,15070572.0,12117000000.0
417,2011-08-30,9466.3,9565.3,9355.15,9533.4,17148367.0,14545800000.0
418,2011-09-02,9707.45,9707.45,9490.0,9581.35,21611861.0,18041400000.0
419,2011-09-05,9509.0,9630.05,9448.75,9614.05,16549440.0,14408000000.0
420,2011-09-06,9556.95,9695.45,9364.6,9657.6,23324630.0,18705800000.0
421,2011-09-07,9698.4,9906.8,9683.95,9858.9,18045978.0,14447400000.0
422,2011-09-08,9888.55,9940.25,9749.2,9920.05,17881542.0,14611800000.0
423,2011-09-09,9947.1,9972.0,9647.6,9678.7,17554389.0,16281200000.0
424,2011-09-12,9550.95,9550.95,9347.15,9395.25,15016277.0,13625800000.0
425,2011-09-13,9454.45,9567.5,9260.9,9339.7,14917129.0,13977400000.0
426,2011-09-14,9365.05,9507.35,9267.55,9472.45,17462937.0,16079000000.0
427,2011-09-15,9569.35,9708.8,9390.1,9660.35,17226040.0,15019600000.0
428,2011-09-16,9744.65,9798.75,9590.15,9720.25,25939207.0,24178300000.0
429,2011-09-19,9664.35,9664.35,9545.85,9583.55,11199023.0,8754400000.0
430,2011-09-20,9589.35,9848.65,9578.6,9812.7,13791717.0,11545100000.0
431,2011-09-21,9838.6,9962.95,9809.3,9929.0,17281920.0,15714200000.0
432,2011-09-22,9756.2,9756.2,9489.7,9520.6,15097772.0,12901700000.0
433,2011-09-23,9418.7,9540.8,9284.65,9375.7,25547887.0,19085600000.0
434,2011-09-26,9373.95,9467.75,9165.8,9384.5,20996130.0,15788000000.0
435,2011-09-27,9528.3,9661.5,9528.3,9619.95,16511127.0,12047700000.0
436,2011-09-28,9670.45,9675.65,9449.0,9512.15,16614757.0,13125000000.0
437,2011-09-29,9467.55,9688.65,9406.35,9653.4,22781919.0,16938000000.0
438,2011-09-30,9600.35,9635.65,9420.65,9468.3,17964080.0,14698400000.0
439,2011-10-03,9332.6,9332.6,9156.45,9185.9,14777605.0,11280400000.0
440,2011-10-04,9135.05,9240.15,8818.05,8913.35,24395091.0,21034500000.0
441,2011-10-05,8930.75,8991.8,8626.45,8701.3,29657407.0,23964700000.0
442,2011-10-07,8970.55,9120.05,8970.55,9038.25,22109757.0,16856300000.0
443,2011-10-10,9051.0,9190.85,8982.9,9168.9,18678576.0,13885200000.0
444,2011-10-11,9262.1,9363.2,9148.1,9178.65,16621497.0,14437900000.0
445,2011-10-12,9240.4,9514.2,9193.75,9482.3,21933989.0,19809900000.0
446,2011-10-13,9594.0,9685.05,9547.1,9591.25,22114747.0,19847100000.0
447,2011-10-14,9548.25,9691.85,9526.95,9660.4,20812157.0,15355200000.0
448,2011-10-17,9717.35,9788.2,9666.35,9721.3,13006452.0,11235200000.0
449,2011-10-18,9625.55,9634.55,9492.95,9583.9,13090163.0,10290500000.0
450,2011-10-19,9673.0,9865.85,9673.0,9841.35,13388954.0,10105300000.0
451,2011-10-20,9722.85,9763.8,9618.35,9746.4,18001358.0,11439900000.0
452,2011-10-21,9767.4,9811.35,9678.4,9695.35,12395573.0,10241500000.0
453,2011-10-24,9819.5,9916.6,9606.75,9647.85,20494094.0,15060200000.0
454,2011-10-25,9709.85,9817.1,9323.0,9511.6,55342097.0,40385000000.0
455,2011-10-26,9574.55,9607.3,9523.7,9546.6,3682814.0,3117600000.0
456,2011-10-28,9837.95,9932.4,9837.35,9917.05,27730083.0,21480400000.0
457,2011-10-31,9932.0,10080.05,9826.8,9989.65,23827453.0,18756000000.0
458,2011-11-01,9898.4,9984.35,9782.7,9822.25,21290321.0,16869800000.0
459,2011-11-02,9739.1,9888.7,9726.75,9781.05,16921136.0,13467900000.0
460,2011-11-03,9743.85,9814.65,9648.65,9782.5,17560298.0,15249900000.0
461,2011-11-04,9887.9,9914.1,9808.1,9836.35,14169428.0,12569700000.0
462,2011-11-08,9855.95,9893.95,9732.85,9852.55,15103668.0,12255300000.0
463,2011-11-09,9896.15,9896.15,9565.1,9592.65,25057938.0,28781000000.0
464,2011-11-11,9553.0,9571.85,9270.35,9292.55,25502963.0,23264400000.0
465,2011-11-14,9416.35,9458.35,9254.3,9275.0,17017201.0,13856400000.0
466,2011-11-15,9254.75,9308.5,9062.4,9085.7,16739270.0,14451800000.0
467,2011-11-16,9055.6,9145.65,8957.05,9061.55,18300982.0,15144400000.0
468,2011-11-17,9049.3,9124.9,8899.65,8930.9,16656129.0,13427200000.0
469,2011-11-18,8867.8,8872.65,8706.0,8850.25,22133395.0,16900500000.0
470,2011-11-21,8806.7,8806.7,8522.3,8554.15,15843092.0,12542900000.0
471,2011-11-22,8603.85,8698.2,8544.05,8611.7,22314227.0,16536500000.0
472,2011-11-23,8556.4,8556.4,8240.45,8399.3,24733324.0,16873600000.0
473,2011-11-24,8412.55,8504.4,8276.75,8472.5,28235534.0,18479600000.0
474,2011-11-25,8438.2,8558.6,8360.55,8488.6,21107951.0,16342700000.0
475,2011-11-28,8598.7,8809.95,8598.7,8793.15,18656087.0,13362900000.0
476,2011-11-29,8824.55,8843.9,8587.45,8623.9,23168441.0,17125300000.0
477,2011-11-30,8529.05,8704.1,8490.35,8564.1,57136054.0,44930300000.0
478,2011-12-01,8872.8,9033.85,8821.5,8895.3,23991053.0,18364400000.0
479,2011-12-02,8924.15,9200.65,8859.65,9172.75,21702819.0,17489000000.0
480,2011-12-05,9154.9,9215.4,9073.8,9173.75,16655348.0,14256600000.0
481,2011-12-07,9235.35,9273.1,9133.55,9176.25,20647601.0,16934200000.0
482,2011-12-08,9126.45,9153.4,8871.25,8915.7,21155533.0,17240600000.0
483,2011-12-09,8786.35,8932.0,8689.85,8811.1,22774569.0,18091000000.0
484,2011-12-12,8900.9,8920.25,8504.45,8543.4,20338446.0,16111700000.0
485,2011-12-13,8475.85,8642.35,8393.3,8571.95,22762016.0,16015100000.0
486,2011-12-14,8549.55,8696.9,8482.95,8533.0,26658191.0,20447900000.0
487,2011-12-15,8449.45,8509.5,8375.65,8445.1,23933746.0,18462100000.0
488,2011-12-16,8482.25,8602.8,8127.2,8171.9,31989623.0,23442600000.0
489,2011-12-19,8122.25,8122.25,7801.55,7920.75,31040733.0,20449900000.0
490,2011-12-20,7948.45,7961.7,7766.35,7798.55,25526248.0,16438400000.0
491,2011-12-21,7999.0,8235.65,7936.0,8189.15,26632166.0,16670700000.0
492,2011-12-22,8106.2,8415.7,8064.15,8384.65,27181608.0,18702800000.0
493,2011-12-23,8406.2,8451.95,8253.45,8296.45,17995378.0,13428000000.0
494,2011-12-26,8301.35,8420.2,8292.65,8374.55,9804349.0,7426100000.0
495,2011-12-27,8348.55,8365.75,8223.85,8275.5,11580410.0,8152700000.0
496,2011-12-28,8256.1,8256.1,8053.15,8111.4,13984137.0,9487200000.0
497,2011-12-29,8050.3,8137.4,7986.75,8027.4,22340253.0,15189100000.0
498,2011-12-30,8073.2,8120.15,7925.15,7968.65,14642061.0,9252500000.0
499,2012-01-02,8009.85,8028.45,7888.25,7995.05,11150446.0,7439700000.0
500,2012-01-03,8072.8,8356.35,8072.8,8340.3,15173925.0,10186400000.0
501,2012-01-04,8388.95,8453.4,8294.35,8408.4,18615663.0,13484200000.0
502,2012-01-05,8421.5,8516.15,8394.25,8454.9,17610352.0,12519000000.0
503,2012-01-06,8397.35,8586.65,8297.55,8488.25,15324661.0,11007000000.0
504,2012-01-07,8471.15,8480.4,8436.45,8452.8,1106863.0,900000000.0
505,2012-01-09,8450.4,8517.8,8329.9,8481.35,13642815.0,10514300000.0
506,2012-01-10,8535.65,8748.8,8535.65,8735.05,18587632.0,12908700000.0
507,2012-01-11,8758.25,8858.95,8736.25,8839.7,18531642.0,13610800000.0
508,2012-01-12,8831.45,9015.25,8830.25,8930.25,21973553.0,15289000000.0
509,2012-01-13,8989.9,9073.0,8913.95,8975.05,18860088.0,13587900000.0
510,2012-01-16,8913.25,8967.95,8813.85,8940.25,15090056.0,11816300000.0
511,2012-01-17,9013.65,9114.45,9011.8,9056.7,17388476.0,13019000000.0
512,2012-01-18,9067.35,9067.35,8922.7,9023.4,18615917.0,13074000000.0
513,2012-01-19,9106.8,9212.85,9106.8,9199.4,16110623.0,11880400000.0
514,2012-01-20,9291.15,9560.15,9268.5,9516.85,31779664.0,23000400000.0
515,2012-01-23,9503.1,9659.0,9503.1,9520.3,18003400.0,13851100000.0
516,2012-01-24,9536.05,9885.15,9456.25,9834.0,42941539.0,32405800000.0
517,2012-01-25,9871.95,9905.5,9762.5,9856.6,37155439.0,25115300000.0
518,2012-01-27,9969.25,9969.25,9701.5,9813.65,28981711.0,18554100000.0
519,2012-01-30,9741.25,9741.25,9509.15,9537.1,18544390.0,13477900000.0
520,2012-01-31,9625.7,9946.5,9625.7,9919.45,28091336.0,22859800000.0
521,2012-02-01,9941.9,9967.45,9762.0,9949.1,26646836.0,19884100000.0
522,2012-02-02,10012.95,10090.2,9776.55,9992.05,36125570.0,29421600000.0
523,2012-02-03,9992.0,10158.95,9928.45,10133.65,23009280.0,16760500000.0
524,2012-02-06,10219.6,10331.25,10183.45,10269.25,28798444.0,21313200000.0
525,2012-02-07,10368.5,10429.7,10260.15,10324.6,22050339.0,14919000000.0
526,2012-02-08,10308.2,10401.65,10208.45,10320.1,41345418.0,34529700000.0
527,2012-02-09,10267.25,10546.4,10267.25,10507.6,22657158.0,16923400000.0
528,2012-02-10,10482.15,10555.0,10344.2,10442.65,22694434.0,16466300000.0
529,2012-02-13,10451.1,10532.85,10335.7,10473.6,22813307.0,22633900000.0
530,2012-02-14,10449.45,10606.85,10449.1,10556.65,20459428.0,17652500000.0
531,2012-02-15,10633.65,10959.5,10633.15,10930.7,27370860.0,21782400000.0
532,2012-02-16,10896.05,10940.8,10780.05,10921.9,21032299.0,19933500000.0
533,2012-02-17,11042.85,11203.35,11013.0,11074.9,25647726.0,25324400000.0
534,2012-02-21,11042.6,11207.05,11042.6,11170.4,21205502.0,18226000000.0
535,2012-02-22,11160.4,11226.75,10714.05,10747.15,28065378.0,29017800000.0
536,2012-02-23,10693.75,10852.65,10621.8,10713.35,31530836.0,27135700000.0
537,2012-02-24,10691.75,10759.05,10435.55,10506.8,23993670.0,21124900000.0
538,2012-02-27,10527.65,10527.65,10073.9,10103.95,22817004.0,18727200000.0
539,2012-02-28,10179.95,10561.7,10178.85,10484.0,28033722.0,23921300000.0
540,2012-02-29,10561.75,10667.3,10340.75,10414.2,29448672.0,22019900000.0
541,2012-03-01,10385.15,10385.15,10160.25,10288.9,18747802.0,15278200000.0
542,2012-03-02,10337.7,10584.25,10192.8,10434.3,23770792.0,19132200000.0
543,2012-03-03,10435.45,10486.25,10435.45,10450.25,1035896.0,876800000.0
544,2012-03-05,10406.85,10406.85,10152.1,10178.85,17289248.0,13923400000.0
545,2012-03-06,10149.8,10438.0,10020.45,10058.15,26227151.0,25099300000.0
546,2012-03-07,10030.25,10169.45,9939.95,10132.85,19809542.0,18334300000.0
547,2012-03-09,10286.8,10526.55,10286.8,10505.65,19796536.0,16790000000.0
548,2012-03-12,10765.95,10786.45,10543.25,10625.65,23804609.0,20137000000.0
549,2012-03-13,10707.9,10765.7,10671.45,10686.2,15278470.0,12620700000.0
550,2012-03-14,10820.4,10912.05,10768.65,10889.7,22896721.0,19032800000.0
551,2012-03-15,10894.45,10894.45,10556.4,10595.0,19707900.0,16709000000.0
552,2012-03-16,10607.75,10832.3,10348.05,10391.35,23931870.0,22305600000.0
553,2012-03-19,10440.85,10440.85,10135.25,10188.85,16950264.0,14127800000.0
554,2012-03-20,10183.0,10369.2,10137.8,10281.6,16683621.0,14369400000.0
555,2012-03-21,10238.65,10562.05,10217.45,10524.45,17758281.0,14972200000.0
556,2012-03-22,10525.0,10583.75,10135.85,10173.55,18653652.0,16665400000.0
557,2012-03-23,10249.75,10404.25,10125.75,10294.55,16594155.0,15894900000.0
558,2012-03-26,10260.2,10263.1,10013.05,10043.5,16220393.0,13566000000.0
559,2012-03-27,10171.9,10247.05,9967.55,10148.85,26405765.0,22861300000.0
560,2012-03-28,10122.05,10122.05,9901.2,9960.4,21178400.0,16675600000.0
561,2012-03-29,9859.25,9988.55,9845.4,9927.65,37262740.0,21360500000.0
562,2012-03-30,9984.8,10248.05,9981.9,10212.75,20687932.0,17228500000.0
563,2012-04-02,10186.8,10321.75,10180.95,10305.35,11953512.0,10585800000.0
564,2012-04-03,10381.0,10502.7,10376.0,10432.6,15118353.0,13463300000.0
565,2012-04-04,10345.15,10371.85,10267.95,10340.1,10494794.0,9273700000.0
566,2012-04-09,10256.65,10256.65,10113.75,10131.6,9059392.0,7852200000.0
567,2012-04-10,10169.2,10209.9,10077.05,10196.05,13411560.0,11078400000.0
568,2012-04-11,10117.25,10309.75,10060.7,10214.25,18091133.0,15672600000.0
569,2012-04-12,10250.7,10432.8,10250.7,10400.7,18998132.0,16621500000.0
570,2012-04-13,10478.25,10587.95,10235.7,10306.25,18093614.0,16310000000.0
571,2012-04-16,10274.15,10447.95,10274.15,10432.7,17248597.0,13776100000.0
572,2012-04-17,10502.65,10621.9,10248.55,10519.55,28789207.0,28174600000.0
573,2012-04-18,10585.55,10645.85,10479.5,10512.45,14516136.0,12405400000.0
574,2012-04-19,10536.95,10594.9,10438.65,10567.9,16428035.0,12751700000.0
575,2012-04-20,10538.3,10577.45,10387.05,10456.5,15316600.0,12394000000.0
576,2012-04-23,10432.6,10521.45,10206.9,10243.15,16982751.0,12634500000.0
577,2012-04-24,10275.55,10287.9,10151.8,10215.15,14901869.0,12470800000.0
578,2012-04-25,10215.85,10277.85,10043.65,10159.85,18511578.0,16266100000.0
579,2012-04-26,10171.85,10193.9,10083.5,10128.0,25244593.0,15640100000.0
580,2012-04-27,10146.1,10249.15,10029.45,10148.7,30892413.0,25186900000.0
581,2012-04-28,10199.05,10232.1,10175.3,10212.65,1438973.0,1380200000.0
582,2012-04-30,10210.1,10360.55,10210.1,10276.8,18097054.0,14370200000.0
583,2012-05-02,10282.7,10382.35,10278.45,10306.6,14061741.0,11877500000.0
584,2012-05-03,10231.7,10255.85,10100.25,10126.55,19322990.0,16164800000.0
585,2012-05-04,10063.5,10068.65,9757.75,9802.35,25485935.0,20344200000.0
586,2012-05-07,9664.85,9910.7,9480.5,9876.35,26921944.0,22478500000.0
587,2012-05-08,9909.4,9924.15,9526.65,9588.75,19242393.0,16592700000.0
588,2012-05-09,9517.0,9572.35,9340.45,9404.8,26608956.0,19759300000.0
589,2012-05-10,9411.75,9580.4,9362.1,9410.9,25688161.0,19694200000.0
590,2012-05-11,9353.45,9532.65,9296.65,9398.1,18132039.0,15562100000.0
591,2012-05-14,9412.6,9498.8,9190.3,9257.65,18464746.0,15180000000.0
592,2012-05-15,9186.45,9361.45,9166.1,9319.7,19413813.0,14461700000.0
593,2012-05-16,9184.45,9208.15,9047.05,9164.25,24476780.0,17299900000.0
594,2012-05-17,9199.5,9328.5,9113.65,9154.2,19257537.0,14489500000.0
595,2012-05-18,9013.1,9364.7,8995.25,9310.25,27484513.0,27821100000.0
596,2012-05-21,9299.9,9478.95,9299.9,9412.0,18434691.0,16437000000.0
597,2012-05-22,9510.45,9522.3,9253.05,9268.8,20800522.0,18194700000.0
598,2012-05-23,9237.35,9295.65,9157.2,9209.9,16691558.0,14163500000.0
599,2012-05-24,9277.25,9463.7,9198.75,9437.6,17715047.0,14913600000.0
600,2012-05-25,9422.45,9497.0,9371.55,9456.3,17859927.0,14628300000.0
601,2012-05-28,9483.1,9716.5,9483.1,9698.3,15850786.0,14995200000.0
602,2012-05-29,9734.85,9783.45,9687.65,9708.1,16032577.0,17125200000.0
603,2012-05-30,9642.2,9642.2,9514.25,9534.05,14072840.0,13529200000.0
604,2012-05-31,9414.35,9479.35,9360.05,9441.0,35010613.0,27465300000.0
605,2012-06-01,9434.45,9493.25,9252.6,9267.6,18392465.0,14693900000.0
606,2012-06-04,9174.55,9406.25,9110.45,9362.3,16540800.0,13964800000.0
607,2012-06-05,9433.25,9545.5,9400.35,9460.15,17377468.0,15487600000.0
608,2012-06-06,9519.0,9770.65,9519.0,9742.8,25844119.0,19986900000.0
609,2012-06-07,9830.5,9974.7,9787.95,9950.9,22840353.0,19962400000.0
610,2012-06-08,9969.55,10031.2,9809.95,9998.85,19700713.0,16726500000.0
611,2012-06-11,10070.15,10157.75,9934.05,9969.2,17006901.0,15219000000.0
612,2012-06-12,9899.45,10156.4,9893.35,10139.2,18716982.0,17787600000.0
613,2012-06-13,10150.0,10224.55,10075.2,10128.15,18300321.0,17427200000.0
614,2012-06-14,10073.5,10096.75,9813.65,9836.95,16594461.0,15778600000.0
615,2012-06-15,9881.4,10098.9,9881.4,10064.8,17343223.0,15477700000.0
616,2012-06-18,10178.85,10197.8,9695.6,9749.9,24629281.0,23438300000.0
